9.860761066246958445e-03,1.524109755855383892e-02,9.615005708472757276e-03,1.649279004338859850e-02,9.252727584881721701e-03,1.479477587815665983e-02,1.182259537131454506e-02,1.596652793803349582e-02,7.332710427409279939e-03,1.039959270451560648e-02,6.310263056659673464e-03,9.330931546615630137e-03,6.141439999256750534e-03,7.682949469470943572e-03,9.448454391948749725e-03,8.324686390488937604e-03,5.170513094852643814e-03,5.758936556233814306e-03,3.523152332272825888e-03,3.521605335821213420e-03,4.102512764991430444e-03,3.209317051090202540e-03,8.144535766536481480e-03,5.807688525689229213e-03,9.241920831887458915e-03,9.716976149739896262e-03,7.432435311870795938e-03,7.747336321635681262e-03,7.695911824387394878e-03,7.587660224795574060e-03,9.670827906759708881e-03,8.227763244299685433e-03,1.510439228397338941e-02,1.836217551673216541e-02,1.406664767805161989e-02,1.637118664784054101e-02,1.332025130100760769e-02,1.697335053478529754e-02,1.329444866256476038e-02,1.735090260304848406e-02,9.591059940133117925e-03,1.029314790562574702e-02,7.902797638588787352e-03,7.983276946625072687e-03,7.874847904501974111e-03,7.770420563262188732e-03,9.801137162262722052e-03,8.314451261560626069e-03,5.227188956220143665e-03,5.498552232144632811e-03,3.904670622264264698e-03,3.928656985832257829e-03,4.407000622690601666e-03,3.360796614284979316e-03,8.388117039717023563e-03,5.908464076334976958e-03,7.057881794605472790e-03,9.319424145275496257e-03,5.958696143625904877e-03,8.539484540848903821e-03,5.953709552240368623e-03,7.183181887811187702e-03,9.437439832788068264e-03,8.275380910950655769e-03
7.222809649424221171e-03,1.243063552507094049e-02,7.840006346137674137e-03,1.422725965321625617e-02,8.167186111133961299e-03,1.387620930352640933e-02,1.363934388431125612e-02,1.442855772714663962e-02,5.993449225487070507e-03,9.479563117248858070e-03,5.526101553780466205e-03,8.122741820401397153e-03,6.077429896993341227e-03,6.983488738603469553e-03,1.059870079265511598e-02,8.022635615061134151e-03,5.346989573936534491e-03,5.853177539941480621e-03,3.749745792887005692e-03,3.766099957649802522e-03,5.222135998462777880e-03,4.021794853511228250e-03,8.980138739741056961e-03,5.975407255476387729e-03,8.683076211077122436e-03,8.768042523554914897e-03,9.072063233923639142e-03,8.158093853656603681e-03,8.633711951979266760e-03,7.866703723755101921e-03,1.128859938488968942e-02,8.720316959607135598e-03,1.434689221830274392e-02,1.621523923294913155e-02,1.672439187859282167e-02,1.726026525267398276e-02,1.496139219508476476e-02,1.779787455581148536e-02,1.629532783379367480e-02,1.870647464975172189e-02,8.766063976055232451e-03,8.744305094034272516e-03,9.086004687997157464e-03,8.412616081354015035e-03,8.385303175314383003e-03,8.040086562773102533e-03,1.122014159505401072e-02,8.661218516450531688e-03,5.176259880027516899e-03,5.392684281384592729e-03,3.753502316265702569e-03,3.777734962095209096e-03,4.890229437502889229e-03,3.568385619808287900e-03,9.069862370310887573e-03,5.924918306894902224e-03,5.864066583113426712e-03,9.036784472243120439e-03,5.532823771246950934e-03,7.912548406041339591e-03,6.300116533695943044e-03,7.158205551130535256e-03,1.085256456402423561e-02,8.143707616781051609e-03
1.055719805434764125e-02,1.654424696752414270e-02,1.094920388686759262e-02,1.781121524530024716e-02,1.151293780869263803e-02,1.668434474956636757e-02,1.642164956315821447e-02,1.759622561603999338e-02,7.739748284318349533e-03,1.040605874676838599e-02,7.293209120224303753e-03,9.060750530667852770e-03,7.942304534678515729e-03,8.133133882763671912e-03,1.261431065038793979e-02,9.326847885244978972e-03,5.837835099949739009e-03,6.581280943330403491e-03,4.568986918029390928e-03,4.574961706894193139e-03,5.356387062130347522e-03,3.795810692023955657e-03,1.089609248088531379e-02,7.057690896547025999e-03,1.082285106109148395e-02,1.177643686977481070e-02,9.426513084683712379e-03,1.048815200532651412e-02,8.694292078043213551e-03,9.322507005034952332e-03,1.254994872414389763e-02,9.838459367519812246e-03,1.789394747983430109e-02,2.219403072194221782e-02,1.686141315065669763e-02,2.178832693201358806e-02,1.522689921963275329e-02,2.057832212498638888e-02,1.708646278066055027e-02,2.070259924434427606e-02,1.091641184445522189e-02,1.181210819303100956e-02,9.558942027751043610e-03,1.051656370620355010e-02,9.257358284246062705e-03,9.285879210280602314e-03,1.288068565764023503e-02,9.826419816627785658e-03,5.939539146888073509e-03,6.299996828105228902e-03,4.163191241080377997e-03,4.162496671053569387e-03,5.514935578153164555e-03,4.037187647028332195e-03,1.051314912890946585e-02,6.738581070499028922e-03,7.340623753213169032e-03,1.019146443967835526e-02,6.788038601546571814e-03,9.188055913177556669e-03,7.883057077926827055e-03,8.102526433692186850e-03,1.192288297240203659e-02,9.084629051563155103e-03
7.730728296124452295e-03,1.220220952875635326e-02,7.187693537828228341e-03,1.150885402224972182e-02,9.017890288124885689e-03,1.359446966927726347e-02,1.201503288565904451e-02,1.325181655001728478e-02,6.047518826626618708e-03,8.745296069586657242e-03,5.182451936184194648e-03,7.135978148948164852e-03,6.325753957996164099e-03,6.962568218170164802e-03,1.041686738587502617e-02,7.748526734645230438e-03,5.483178522276779994e-03,6.256058393846475503e-03,3.832771637499752648e-03,4.254109728406116515e-03,4.712904481515572605e-03,3.531336082491719989e-03,1.014140035912138721e-02,6.754635539014383627e-03,9.553540876747035338e-03,9.599947418058165510e-03,8.821441017632108625e-03,9.075662891726002032e-03,8.959430658931543875e-03,8.597539427215477800e-03,1.273588903341681990e-02,9.434887509728354452e-03,1.562815748332371107e-02,1.819283963967224804e-02,1.655889971998880314e-02,1.922508628193151173e-02,1.610494583625127207e-02,1.934239905639931548e-02,1.811884515075287347e-02,2.008030595192586767e-02,9.807002796713827283e-03,9.862409814081762871e-03,8.951228374698767115e-03,9.038015244517232788e-03,9.119387946339155976e-03,8.737135944901037662e-03,1.327855328619624749e-02,9.513609556173373977e-03,5.122829979435365028e-03,5.394081986870534300e-03,3.719921343702549659e-03,3.663304358703121499e-03,4.875840393870092132e-03,3.466743309816633280e-03,1.088380115776773835e-02,7.220193569412782300e-03,6.113855495359329581e-03,8.524482172706911165e-03,4.887392983933634173e-03,6.598207562262816198e-03,6.567719310810864533e-03,6.743678227491886785e-03,1.132667910088666283e-02,8.770490709796302173e-03
5.272121130277134839e-03,8.776122395935941067e-03,5.533824773605088530e-03,8.722762311431098148e-03,7.242192806200344057e-03,1.083545448943901320e-02,8.955282138041361500e-03,1.114307911805625245e-02,4.481673004133694509e-03,6.918836712805706210e-03,4.104728054795839937e-03,5.346188573855647878e-03,5.102935707666979986e-03,6.148137303350887511e-03,7.522101307739500337e-03,6.535954916019273524e-03,4.424749563486524324e-03,5.290509147009179666e-03,2.905419785932661630e-03,3.578968840929676667e-03,3.455565073526294280e-03,2.747745886790210496e-03,6.797113558045546865e-03,4.703031765900192104e-03,8.230052056040064803e-03,8.122737378811351744e-03,6.898399091934522866e-03,6.417554631340623671e-03,7.148465503196259514e-03,6.499215328269965057e-03,8.317586784824347948e-03,7.011940369147881894e-03,1.366216505281099558e-02,1.518765288161291402e-02,1.352692954726007410e-02,1.345917632910860473e-02,1.290040015887306511e-02,1.394662527588893565e-02,1.263598905456107639e-02,1.478454560693111437e-02,8.119224059036988378e-03,7.925071917796821727e-03,6.976633398299972311e-03,6.549173228133567740e-03,7.006883249508563324e-03,6.467275334531089222e-03,8.325023864443231378e-03,6.969421928139801076e-03,3.953606313668261638e-03,3.911734580632425864e-03,2.996566081244382736e-03,3.087979785555099513e-03,3.845132696910494828e-03,2.815523838483382883e-03,6.601620205612401121e-03,4.552358874376927038e-03,4.305938459965091662e-03,6.309608457128885496e-03,3.887833326980495458e-03,5.102641012599311125e-03,4.823911953862480492e-03,5.127646907506168764e-03,7.218242962440122104e-03,6.030927284644800948e-03
6.264629109884648113e-03,1.087589157271136482e-02,5.937536100706788597e-03,1.003644107299462955e-02,7.608144832681088855e-03,1.130851786375676460e-02,1.610357709816311739e-02,1.441557648947913023e-02,5.672550379922024558e-03,9.197701807674188781e-03,4.909264511463035975e-03,6.941938957264711003e-03,6.368727949890159827e-03,6.725551226172345361e-03,1.229120640898550415e-02,9.227509099990085714e-03,6.073282433452671485e-03,7.193725394467151424e-03,4.205533145308163953e-03,4.716647442997640334e-03,4.638140175475137690e-03,3.636771648608080453e-03,9.010510429293570531e-03,5.955035751755854631e-03,1.177434874888188578e-02,1.204158014155307446e-02,9.534499595748261586e-03,8.493117127369245040e-03,8.642732600890731462e-03,7.660667347804129591e-03,1.100624218647116952e-02,8.550865121146054501e-03,2.129824936252294049e-02,2.457889748259392895e-02,1.684638760624289702e-02,1.636654179104390233e-02,1.552338561515041043e-02,1.701556336513743509e-02,1.610811081871644374e-02,1.864159154414242112e-02,1.183175160867587852e-02,1.190330958757309515e-02,9.320302701294228345e-03,8.371105298168817974e-03,8.694369783146445665e-03,7.807482339225267805e-03,1.105008691968394074e-02,8.551311947240729239e-03,5.107701739922577283e-03,5.316999600266061020e-03,3.561804769434144015e-03,3.721258466677083553e-03,4.821932804011218841e-03,3.444428227378654346e-03,8.544678555229395442e-03,5.598774179942386450e-03,5.270261133942626998e-03,8.052833820075855006e-03,4.398324779248508065e-03,6.185401725929002767e-03,5.813786004202889379e-03,5.860065686556154181e-03,1.057260082853904611e-02,7.903583438816821904e-03
7.708159015295260735e-03,1.277419686150808517e-02,7.532410758351504657e-03,1.265747159841792979e-02,8.388521490897192165e-03,1.216768778161013941e-02,1.272483072343909803e-02,1.304827159490751926e-02,6.064666928668219388e-03,9.096882861736120540e-03,5.175739249037188822e-03,7.554767810929402180e-03,6.485020836761472805e-03,6.563679816589535788e-03,1.080031176849259415e-02,7.858520622338858314e-03,4.896576714120096964e-03,5.566815202124996559e-03,3.692974923639119091e-03,4.010861854430715530e-03,5.008134786929998618e-03,3.717492178713224099e-03,1.029591208819360601e-02,6.720709423316846044e-03,9.944692283664915977e-03,9.676453190318661662e-03,7.880239210081298531e-03,8.020228151669060029e-03,8.479985548591124564e-03,7.801150780204286345e-03,1.214196858747288409e-02,8.806239521235766782e-03,1.614211937850249315e-02,1.795175220179236544e-02,1.466728581890447587e-02,1.702302957613401752e-02,1.451134599717141850e-02,1.721780402252651165e-02,1.611919240305290449e-02,1.793486342551453214e-02,1.027127371560724450e-02,1.009395954647288735e-02,7.892383803254125751e-03,8.042483361917544121e-03,8.615949307590749229e-03,7.777836597998043222e-03,1.210957403641511713e-02,8.796313076288746202e-03,5.116364703578920800e-03,5.492929721901468852e-03,3.884304098239754754e-03,3.780900959275575873e-03,4.646047761778976208e-03,3.292220983841288601e-03,1.016128624259038903e-02,6.394242494816224955e-03,5.658743294734654150e-03,8.145066875239663148e-03,5.177443039001700630e-03,7.010543137351688339e-03,5.776500714229700940e-03,5.966312651619600817e-03,1.083386979463052055e-02,8.087414970459162050e-03
6.869646591534179364e-03,1.108291081995577479e-02,7.435785991544137039e-03,1.211631503942148941e-02,9.860363912406279463e-03,1.106361936092242065e-02,1.259044485039462723e-02,1.222475441029058883e-02,4.902159591131315455e-03,6.715429792836138077e-03,4.720532020965896927e-03,5.921550554598021404e-03,5.971389328490533076e-03,5.516063198417448139e-03,1.016891844605245787e-02,7.096610954926071101e-03,3.871365977726286094e-03,4.619422419517494292e-03,2.953965724052310966e-03,3.234770168947968122e-03,4.618847950472266574e-03,3.320912051140688121e-03,9.426857806671431333e-03,6.056723657686912711e-03,8.727694408912699958e-03,9.119623747928058341e-03,7.498216814030113538e-03,7.747877242314842039e-03,7.704854263013400685e-03,6.707530234030832650e-03,1.099232398921004376e-02,7.681838261107355216e-03,1.522493046693756437e-02,1.712154832106123695e-02,1.431652254658568810e-02,1.602495987940549121e-02,1.325237245235588029e-02,1.463524814659501218e-02,1.426172403587457581e-02,1.502291508132595418e-02,8.622961938282665273e-03,8.856955132749066636e-03,7.558125289259560488e-03,7.995307775470415421e-03,7.791959326235221341e-03,6.837158789733318968e-03,1.099551338205479595e-02,7.580482702019049161e-03,3.981813896907549812e-03,4.610181105525867212e-03,3.327405052732999250e-03,3.238487855570736616e-03,4.734715344786112438e-03,3.176278921458931120e-03,9.225478549965802563e-03,5.742396063837288192e-03,5.004030119289377444e-03,6.967373475493656397e-03,4.858342249225011157e-03,6.340162842430903563e-03,6.067376416576402906e-03,5.632254374708421142e-03,1.033019582755120673e-02,7.201540145456077069e-03
5.984560574323232081e-03,9.910479464741384081e-03,7.756377196135083064e-03,1.273362347293563110e-02,8.034386575274604994e-03,1.178853508349032332e-02,1.563050264046210794e-02,1.509951269966259071e-02,4.869857756631795417e-03,6.818130052079588409e-03,5.696474937876204632e-03,7.318814843766564306e-03,6.073112270395181374e-03,6.395988978199369616e-03,1.161499542141177302e-02,8.532051576260826081e-03,4.798240577592336430e-03,4.775384568030776634e-03,3.721966384587432810e-03,3.733955335808861360e-03,5.328881405457719204e-03,4.133435289471547834e-03,9.479871505239139545e-03,6.363857351837478964e-03,1.061970916234594026e-02,1.045746989600616905e-02,9.363110747144656049e-03,9.700728240096457081e-03,9.591254661700670398e-03,9.368002681979542556e-03,1.167120802608250657e-02,9.323379673745682203e-03,1.783627856536210837e-02,1.993843558591653492e-02,1.727733327614153561e-02,2.000977552141006838e-02,1.668546601899420154e-02,2.018535707467295631e-02,1.702679371696179736e-02,1.985972601596377313e-02,1.032574441113284086e-02,1.002570482733323130e-02,9.504627461102871031e-03,9.858455928240913296e-03,9.584519120872183467e-03,9.528929706302844554e-03,1.220698529231646103e-02,9.333428445033497417e-03,4.975108105160229270e-03,5.056597902980694038e-03,3.947487559245656252e-03,4.456174528449154473e-03,5.061434163581171250e-03,3.645326102870534088e-03,9.869480605849943050e-03,6.812499484749289826e-03,5.065023068923623847e-03,7.389319243060800749e-03,5.112047414849866904e-03,7.116068478693622634e-03,5.817336700747780323e-03,5.976207007795902686e-03,1.141296733415018451e-02,8.723190143955179832e-03
5.556477224172571769e-03,9.248673965808185821e-03,5.585449408293189331e-03,9.888296793920775887e-03,6.161877875232394872e-03,8.965982337171421804e-03,9.307878921563842931e-03,1.022139741971752475e-02,4.529394747618559897e-03,6.867139081177186036e-03,3.902384042015522199e-03,5.555251035699079742e-03,4.648168397286272721e-03,4.802447674741614631e-03,8.250849119126464973e-03,6.193470985962888989e-03,4.285763555055888997e-03,5.225746669727717592e-03,3.096514277490012602e-03,3.289890361716077839e-03,4.017056129677871491e-03,2.784358769487244555e-03,7.713991886190560074e-03,5.114235119013411934e-03,8.727333804838147829e-03,8.587478925598305418e-03,7.475595207542917557e-03,7.462673183373616168e-03,7.848542102073485099e-03,7.167388854356053149e-03,1.016430227347292145e-02,7.476161626167461896e-03,1.487984124594377185e-02,1.646896134690903346e-02,1.401999272017477594e-02,1.563542582008056042e-02,1.417400541908404345e-02,1.593843364251628855e-02,1.496736244741915002e-02,1.604989145464836425e-02,8.894095764113391783e-03,8.683839355338644414e-03,7.825449542124794655e-03,7.751033644760427395e-03,7.693860656449102824e-03,7.231122619772582631e-03,1.021760066883726538e-02,7.599085968648174906e-03,4.113951408303746088e-03,4.671921294092434319e-03,3.418536370699427982e-03,4.141247790242510128e-03,3.730405294794136590e-03,2.770366631863292826e-03,8.360883003210211120e-03,5.585046714270898265e-03,4.520793061747995986e-03,6.637034244576406859e-03,4.277665501843189340e-03,6.625744405768962952e-03,4.585822681056846151e-03,4.865072518259318940e-03,8.532167528106853610e-03,6.329384628780036250e-03
5.922946767007017041e-03,9.434734367688213386e-03,5.603376758753549763e-03,9.265316700755844848e-03,6.552044330636600487e-03,9.441270053636589832e-03,1.642634581452862355e-02,1.548535170845494191e-02,4.598813353823231337e-03,6.538962256409213032e-03,4.064245358984559277e-03,5.707891827931698553e-03,4.414227287748811492e-03,4.865685704708374790e-03,1.071828529983068386e-02,7.938832336784031052e-03,4.086059170647640508e-03,4.594295141081112047e-03,3.023545838132581445e-03,3.558995316955241260e-03,3.361648010577300821e-03,2.791102029052540921e-03,7.270952112215570834e-03,4.587519119745664745e-03,7.277753252504211637e-03,7.672680839158660393e-03,6.352376086583090380e-03,6.643423196132979512e-03,6.495817693095456979e-03,6.179075754127670052e-03,8.694725543309619886e-03,6.650658270257169338e-03,1.136248810028052912e-02,1.385185157657760693e-02,1.101753461383101103e-02,1.296430758176904049e-02,1.074694024286713435e-02,1.307939955109831305e-02,1.180768201725677230e-02,1.416377782345318304e-02,6.991126821732115797e-03,7.296959545111913505e-03,6.153642253675362800e-03,6.454508752894340916e-03,6.151259081357969907e-03,6.015907259611098269e-03,8.584884395251518238e-03,6.612082379997430252e-03,3.620758743416389609e-03,3.697418978779416516e-03,2.875488373553787991e-03,3.221068399096133853e-03,3.329669512441125936e-03,2.428045746138309327e-03,7.123704107809114734e-03,4.963056988213692712e-03,4.498025911976359127e-03,6.154152792538663576e-03,3.636550529762857392e-03,5.271542102883811434e-03,4.709951509325845803e-03,4.792464373173453696e-03,1.018931658985261675e-02,7.685671575389961194e-03
5.680666173204450796e-03,9.547541539042723319e-03,7.236295363991645212e-03,1.265426836705538238e-02,8.360386291813156137e-03,1.162883955912533476e-02,1.372001030198328683e-02,1.308820972571643482e-02,5.030707641812982682e-03,7.664608243068485316e-03,4.835392971752328767e-03,7.137909161599067034e-03,5.595385509694785972e-03,6.224659832137986563e-03,9.529188703832767310e-03,7.186077583025259931e-03,5.031076757689029351e-03,6.469884705983368518e-03,3.757962868847354414e-03,4.969082415187368526e-03,4.344047672913674621e-03,3.666378102467038411e-03,8.351257511807447936e-03,5.457424783013690994e-03,1.150562416663540241e-02,1.118993272672796566e-02,1.007553134276794812e-02,1.051743977367364767e-02,9.072728316603627385e-03,9.156231938083493616e-03,1.076508909341956748e-02,8.661477130734930585e-03,1.946365782685127721e-02,2.118018988224572990e-02,1.962558381105171043e-02,2.128133491127930446e-02,1.641788131426988318e-02,1.928149639372106830e-02,1.505079618108763791e-02,1.836247703488667546e-02,1.105470674436663178e-02,1.048659666351209330e-02,1.019519293402549633e-02,1.055020511403038062e-02,9.089406653828648736e-03,8.932594935676949413e-03,1.015387085001528272e-02,8.378630641420034900e-03,4.520022585498403508e-03,4.985473020068760704e-03,3.723126013067419322e-03,4.825807765058699218e-03,4.432971590870840931e-03,3.725782121767075988e-03,8.185310005203498551e-03,5.171047790122610364e-03,4.437551369949538534e-03,6.538675676584736890e-03,5.063038767954822737e-03,7.531792639054345727e-03,5.666330093161009093e-03,6.226818591298310945e-03,1.051475750930721924e-02,7.689667170814117048e-03
7.494182250796727410e-03,1.308582870302884595e-02,7.981205627373219244e-03,1.495393564055929291e-02,8.610111382834033725e-03,1.420260983656083421e-02,1.241612882701980704e-02,1.523974035947608767e-02,6.106227034838684550e-03,9.624630317683969746e-03,5.609805501601791179e-03,8.567430032189252143e-03,6.697395126314216116e-03,7.297627127263625092e-03,1.054553540629553539e-02,8.374265088644061369e-03,5.371284735100995307e-03,5.877804278864719872e-03,3.832927177423135941e-03,3.955353331989299760e-03,5.174994264357891949e-03,3.677460534855818506e-03,9.868593247543354027e-03,6.491011498516754442e-03,1.107840043285223189e-02,1.049529909008473094e-02,1.045226893074370847e-02,1.006893513442353415e-02,1.016168007030125546e-02,9.176318087534942117e-03,1.320221165043960511e-02,1.010401643538067114e-02,1.946504564206658072e-02,2.084737361707495254e-02,2.039729497359756352e-02,2.146020399195947004e-02,1.752899289193639298e-02,2.063647679422345171e-02,1.873733676718890989e-02,2.157408766274876433e-02,1.150640185739090424e-02,1.090892300567344875e-02,1.056854352159329775e-02,1.016082864467287780e-02,9.952854427125592401e-03,9.200673849847115782e-03,1.313249052335666196e-02,9.814641998565507008e-03,5.254933112890097270e-03,5.849591725105598300e-03,3.796822824374077726e-03,4.012594464822789170e-03,5.497746732270800823e-03,3.848105983155310304e-03,1.004906477340656787e-02,6.507836811665976100e-03,6.161509223286239234e-03,9.444489956979548045e-03,5.339687879595234402e-03,8.197448871973600504e-03,6.332199292297527489e-03,7.193440312763539624e-03,1.055346162802751377e-02,8.452317035543372922e-03
7.352183279276366772e-03,1.171879332247160142e-02,6.606470519795845826e-03,1.112154234854395227e-02,9.868717080948835249e-03,1.341214743353723315e-02,1.361637354883946452e-02,1.478449404147911747e-02,6.081032562101256270e-03,8.947400462697660886e-03,5.090699184178872419e-03,6.858613673710640610e-03,7.223486954558029291e-03,7.023018783172876173e-03,1.088880830874489232e-02,8.474915693240835796e-03,6.034463682943752225e-03,6.321811324020622930e-03,4.279747913015734609e-03,4.497586767420208576e-03,4.945819849059459629e-03,3.605982359871185566e-03,9.923416609059324683e-03,6.856665834022195559e-03,1.083989054552302218e-02,1.135877823599141037e-02,9.882797529241553816e-03,9.711347337493063392e-03,9.387081134534857457e-03,8.974490881127915320e-03,1.235631427256307473e-02,9.734611734980160719e-03,1.794947704745255071e-02,2.143304634789460275e-02,1.753616544533851199e-02,2.004452928700393641e-02,1.631298977806469944e-02,1.957964188674252495e-02,1.724905070710377325e-02,2.031045069519476706e-02,1.072501715349364303e-02,1.106581405695692029e-02,9.491898542675476086e-03,9.681384196984403959e-03,9.425123955525527286e-03,9.074332834476086379e-03,1.291255033340196062e-02,9.944361380358351238e-03,5.712718071767735294e-03,5.725350283657214615e-03,3.752823255689654962e-03,3.643770100541841514e-03,4.817375712515751737e-03,3.529484511266022841e-03,1.005513153853347490e-02,6.722240002208553639e-03,6.151636413007885960e-03,8.885963589730715845e-03,4.947619984867656501e-03,6.615782139339140659e-03,7.102317327892662159e-03,7.043350768197194529e-03,1.099310725756101094e-02,8.514303892139266083e-03
6.029252695313520871e-03,1.024934622753748484e-02,7.123251536294252645e-03,1.254672662958389827e-02,7.802966903662116212e-03,1.226410627135116407e-02,1.349653026985429480e-02,1.497838412774028446e-02,5.407672784599516086e-03,8.019424194760895602e-03,5.004156127150507193e-03,7.241905446436023436e-03,5.921081946727897380e-03,6.616445538735755971e-03,1.224956315693287445e-02,9.367990854921206395e-03,5.783364249380972509e-03,6.012680805634761441e-03,4.425882889455094553e-03,4.346362820515845687e-03,5.347101497324418563e-03,4.051522573983018342e-03,1.104213385049719436e-02,7.118235000001236525e-03,9.584187807954941754e-03,9.782741864641978854e-03,1.064710804560340882e-02,9.815511256438268911e-03,1.080096639152043972e-02,9.360409490322822365e-03,1.376199533524666979e-02,1.029433074077667522e-02,1.607027602510064171e-02,1.810165330445633047e-02,1.970963148163591347e-02,2.037759610293468984e-02,1.875857680398640773e-02,2.009638398013707111e-02,1.955718280740414289e-02,2.167511527778148359e-02,9.472297427064086534e-03,9.626876735316406211e-03,1.023839149868042628e-02,9.622972269995967026e-03,1.030505950635100115e-02,9.349805607721259695e-03,1.363591482180244105e-02,1.045051009502664420e-02,5.547466104412144758e-03,5.667494879587505613e-03,4.154044666570276371e-03,4.215081437048716524e-03,5.342071131803753994e-03,3.835151792517253831e-03,1.114216919426033563e-02,7.435728194623795334e-03,5.379220862034091340e-03,8.282312534505835433e-03,5.394056946366939179e-03,7.438702575936841782e-03,6.049434577986433255e-03,6.629094769854966540e-03,1.152575497670948676e-02,8.854582464171683459e-03
6.870120239972261206e-03,1.195837567920998365e-02,8.117600510710592729e-03,1.446263070905708971e-02,8.339305817092973125e-03,1.392519281358233808e-02,1.165905429891195451e-02,1.458331652113965815e-02,6.315388904021107010e-03,1.023722927132967447e-02,5.871643041710135520e-03,9.577620689093645223e-03,6.731371687041804407e-03,8.759921913040811733e-03,1.054411637791540304e-02,9.058189271443363791e-03,6.408519984873918204e-03,7.370047228359542443e-03,4.339313656324266660e-03,4.634414334143599837e-03,5.268649438833962473e-03,4.088890487607758396e-03,1.053048140424733652e-02,7.213109464980591023e-03,1.032389187210743832e-02,1.092517101385301163e-02,1.045600975247231237e-02,9.667035027920035245e-03,1.070410720918995619e-02,9.026151903249833922e-03,1.289161467180669450e-02,9.709480720626734868e-03,1.858360372495746274e-02,2.179391830990123555e-02,1.947223179849959587e-02,1.950427989052732833e-02,1.949502120721774076e-02,2.028920080588091437e-02,1.881501580138437643e-02,2.098336765884661198e-02,1.079578537840009816e-02,1.142992481400795929e-02,1.070037588244504220e-02,9.845824239302497505e-03,1.064454736794327380e-02,9.179996223621166018e-03,1.300031782184750406e-02,9.565934447909658911e-03,5.995376488947440005e-03,6.515641588929572611e-03,3.940648244150992546e-03,4.220442186630380885e-03,5.028458080017042878e-03,4.114600906259903434e-03,9.734604716194913271e-03,6.577913532704230890e-03,5.999939135019187811e-03,9.392575354367332582e-03,5.567064166640835719e-03,8.371250343663230037e-03,6.251358750179610534e-03,7.393282254336268344e-03,1.040545909292175941e-02,8.482149519380064590e-03
6.447225471533220460e-03,9.799373634842668129e-03,6.972559524588600559e-03,1.171193463767720294e-02,8.496976026427276868e-03,1.291989079326014145e-02,1.227908674388649042e-02,1.322587372665537907e-02,5.630621558732007426e-03,7.735346033669951958e-03,5.234322805796806470e-03,7.568793482720010540e-03,6.813577538333195210e-03,7.486740427579730711e-03,1.016782130257996158e-02,7.825425121978635962e-03,5.533672764472404547e-03,6.057262611414687865e-03,4.023841722653909159e-03,4.743906434792366164e-03,4.601896087854799242e-03,3.474755771710155358e-03,9.484076274014039895e-03,6.402732694744860120e-03,9.981774308549499000e-03,1.035961125436850837e-02,9.306753116431311715e-03,9.160615472296955442e-03,9.008520239254269937e-03,8.369723485079760134e-03,1.138318839563299059e-02,8.776433707364890771e-03,1.708130246238765207e-02,1.958796991353723566e-02,1.715378276228286120e-02,1.859596321595391455e-02,1.662964838955418440e-02,1.846102575795253303e-02,1.594714969110816796e-02,1.854072753875877708e-02,9.907739429491708300e-03,1.008430905584367827e-02,9.309075419885218597e-03,8.965477497412934968e-03,8.972755435921664011e-03,8.397787685468147828e-03,1.157597700273221494e-02,8.692994547924005541e-03,5.543382039313373214e-03,5.289242376298775548e-03,3.369655489260729633e-03,3.393735700645404262e-03,4.560638070004095074e-03,3.703624926250211058e-03,9.736277986411847815e-03,6.417901616612230187e-03,5.648396796439723172e-03,7.865077903703353301e-03,4.647078000639156929e-03,6.472850770934615236e-03,6.278339774073053887e-03,6.689548472028986233e-03,1.066879835891957479e-02,8.152324600189992179e-03
6.960230396835037463e-03,1.178976134603075369e-02,7.254346397781572496e-03,1.319001138915955329e-02,7.684460872456860825e-03,1.343493279322140362e-02,1.575157782922799454e-02,1.586563045604402408e-02,6.045195577430063569e-03,9.452093290104926146e-03,5.343996633390796572e-03,8.182706236272341629e-03,5.512340125861716136e-03,7.015652176722841048e-03,1.162909029217519020e-02,9.053305875198048788e-03,5.736049803295443193e-03,6.167610146119973345e-03,3.930798213932839430e-03,4.454957975433724085e-03,4.632510492771841834e-03,3.821058987360049630e-03,1.025052495868558622e-02,6.768737689990231114e-03,1.074744384468018406e-02,1.102817395568847156e-02,9.687518189100864305e-03,9.735489899654619847e-03,9.747621038295690987e-03,9.159299867531589187e-03,1.330125563095223284e-02,1.010622919177860991e-02,1.872252516071711351e-02,2.165904483327836180e-02,1.812487239959957586e-02,2.022912865770852206e-02,1.715240770266742570e-02,2.052803697652077000e-02,1.842487135732321160e-02,2.192906658505183043e-02,1.083261640059912830e-02,1.094253878737122196e-02,9.653024150700989514e-03,9.792009255860325070e-03,9.313870659668838786e-03,9.408550247848109990e-03,1.293472052660991044e-02,1.011340749479281223e-02,5.349864813833633478e-03,5.214435726922941015e-03,3.746472118047229800e-03,4.016128933126377268e-03,4.508305876782001814e-03,3.661260460774357853e-03,1.076227099832259039e-02,7.223392229201669283e-03,5.662912622416567919e-03,8.448668745565490745e-03,5.088202643270312020e-03,7.447065033825102549e-03,5.827895459861706477e-03,6.989770431485459526e-03,1.162990815557255093e-02,9.047086656929027859e-03
